timestamp,zone_name,zone_profile,latitude,longitude,flow_rate_m3h,pressure_bar,consumption_m3,leakage_probability,system_status,anomaly_flag,event_type,nrw_loss_pct,response_time_min,system_efficiency_pct
2026-04-28 23:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,126.31,3.79,2026.35,0.371,Warning,1,Pressure Drop,35.01,140.9,62.02
2026-04-28 23:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.49,4.06,2012.1,0.341,Warning,0,Normal,39.71,112.8,58.0
2026-04-29 00:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,146.08,3.98,2242.4,0.372,Warning,1,Pressure Drop,37.9,122.4,59.12
2026-04-29 00:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,141.69,3.96,2211.46,0.364,Warning,1,Pressure Drop,36.79,112.9,60.31
2026-04-29 00:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.89,4.01,2050.93,0.422,Warning,1,Pressure Drop,40.11,173.0,58.0
2026-04-29 00:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.94,4.04,2226.68,0.41,Warning,1,Pressure Drop,39.76,122.2,58.0
2026-04-29 01:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,132.45,3.96,2277.32,0.388,Warning,1,Pressure Drop,30.3,95.8,66.6
2026-04-29 01:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.05,3.95,1888.92,0.363,Warning,0,Normal,39.81,63.4,58.0
2026-04-29 01:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,131.05,3.98,2064.09,0.362,Warning,0,Normal,36.19,69.9,60.91
2026-04-29 01:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.21,4.06,1928.5,0.4,Warning,0,Normal,40.0,93.6,58.0
2026-04-29 02:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,137.93,3.96,2146.51,0.344,Warning,1,Pressure Drop,36.88,138.9,60.37
2026-04-29 02:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,138.82,3.89,2239.57,0.367,Warning,0,Normal,34.61,63.6,62.45
2026-04-29 02:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,124.17,4.14,2231.91,0.425,Warning,0,Normal,27.23,116.0,69.37
2026-04-29 02:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,117.3,3.92,2330.6,0.345,Warning,1,Pressure Drop,18.94,134.0,78.3
2026-04-29 03:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.5,3.82,2304.22,0.392,Warning,1,Pressure Drop,25.46,92.2,71.41
2026-04-29 03:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.05,4.02,1819.97,0.362,Warning,0,Normal,39.81,98.3,58.0
2026-04-29 03:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.49,3.86,2238.88,0.34,Warning,1,Pressure Drop,37.58,105.0,59.7
2026-04-29 03:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,134.25,3.9,2233.92,0.345,Warning,0,Normal,32.39,69.0,64.85
2026-04-29 04:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,128.32,4.04,2100.59,0.328,Warning,1,Pressure Drop,33.43,104.4,63.95
2026-04-29 04:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.49,4.04,2061.38,0.397,Warning,1,Pressure Drop,39.99,153.6,58.0
2026-04-29 04:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.64,3.95,2231.82,0.332,Warning,1,Pressure Drop,33.6,130.6,63.74
2026-04-29 04:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,135.87,4.04,2048.4,0.349,Warning,0,Normal,38.93,99.0,58.28
2026-04-29 05:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,142.81,3.88,2170.64,0.374,Warning,1,Pressure Drop,38.54,131.6,58.46
2026-04-29 05:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.67,4.01,2299.39,0.348,Warning,1,Pressure Drop,35.52,114.7,61.7
2026-04-29 05:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,133.65,3.92,2249.21,0.315,Warning,0,Normal,31.46,77.9,66.02
2026-04-29 05:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.93,3.96,2262.47,0.388,Warning,1,Pressure Drop,36.9,156.4,60.0
2026-04-29 06:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.68,3.94,1825.53,0.333,Warning,1,Pressure Drop,39.66,142.5,58.0
2026-04-29 06:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,158.87,4.05,2201.56,0.435,Warning,1,Possible Leak,40.18,65.3,58.0
2026-04-29 06:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,140.14,3.91,2375.02,0.369,Warning,0,Normal,31.23,84.9,65.82
2026-04-29 06:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,135.31,3.91,2162.81,0.363,Warning,1,Pressure Drop,35.22,93.3,61.88
2026-04-29 07:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,159.72,4.1,2371.25,0.323,Warning,0,Normal,39.62,90.5,58.0
2026-04-29 07:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.64,3.91,2212.25,0.336,Warning,0,Normal,37.5,109.6,59.81
2026-04-29 07:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,151.17,3.98,2636.38,0.396,Warning,0,Normal,29.31,100.0,67.52
2026-04-29 07:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,159.55,4.01,2206.48,0.384,Warning,1,Possible Leak,39.92,100.1,58.0
2026-04-29 08:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,165.3,3.85,2383.06,0.312,Warning,1,Pressure Drop,39.56,136.8,58.0
2026-04-29 08:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,162.43,3.95,2289.78,0.331,Warning,1,Pressure Drop,39.65,143.1,58.0
2026-04-29 08:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,155.26,4.07,2362.17,0.411,Warning,0,Normal,38.66,71.9,58.05
2026-04-29 08:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,157.72,3.84,2314.92,0.314,Warning,1,Possible Leak,39.57,95.7,58.0
2026-04-29 09:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,158.43,4.03,2468.36,0.388,Warning,1,Pressure Drop,37.03,120.2,59.87
2026-04-29 09:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,150.19,3.78,2200.65,0.377,Warning,1,Pressure Drop,39.88,191.4,58.0
2026-04-29 09:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,156.63,4.07,2536.49,0.39,Warning,1,Pressure Drop,34.47,164.9,62.41
2026-04-29 09:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,147.1,3.97,2168.77,0.416,Warning,1,Pressure Drop,40.08,122.4,58.0
2026-04-29 10:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,271.21,3.01,2252.9,0.668,Critical,1,Transient Spike,41.34,121.6,58.0
2026-04-29 10:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,168.13,3.93,2281.37,0.356,Warning,1,Pressure Drop,39.78,131.1,58.0
2026-04-29 10:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,170.38,4.0,2596.83,0.409,Warning,1,Possible Leak,38.54,82.7,58.18
2026-04-29 10:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.14,4.0,2462.95,0.373,Warning,1,Pressure Drop,31.16,132.6,65.86
2026-04-29 11:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,158.83,3.92,2292.23,0.356,Warning,1,Pressure Drop,39.78,147.7,58.0
2026-04-29 11:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,164.17,3.87,2295.85,0.404,Warning,1,Pressure Drop,40.02,121.4,58.0
2026-04-29 11:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,160.83,4.0,2235.86,0.412,Warning,1,Pressure Drop,40.06,93.0,58.0
2026-04-29 11:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,154.02,3.74,2514.53,0.312,Warning,0,Normal,33.54,79.7,63.96
2026-04-29 12:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.45,4.02,2382.96,0.358,Warning,1,Pressure Drop,34.9,114.0,62.23
2026-04-29 12:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.86,4.12,2387.12,0.396,Warning,0,Normal,33.79,100.7,63.04
2026-04-29 12:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,155.02,4.01,2274.17,0.334,Warning,1,Pressure Drop,39.67,133.5,58.0
2026-04-29 12:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,153.99,4.08,2402.78,0.359,Warning,1,Pressure Drop,36.78,108.9,60.34
2026-04-29 13:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,167.92,4.01,2362.3,0.399,Warning,1,Pressure Drop,40.0,156.1,58.0
2026-04-29 13:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,162.63,3.98,2595.25,0.351,Warning,1,Pressure Drop,35.26,157.9,61.93
2026-04-29 13:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,147.09,3.96,2507.85,0.349,Warning,1,Pressure Drop,30.7,153.8,66.51
2026-04-29 13:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,153.5,4.11,2401.53,0.398,Warning,1,Pressure Drop,36.8,101.1,60.01
2026-04-29 14:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,151.54,4.01,2457.48,0.436,Warning,1,Pressure Drop,34.61,97.8,61.9
2026-04-29 14:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,153.38,3.79,2390.43,0.34,Warning,0,Normal,36.76,77.3,60.52
2026-04-29 14:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,149.24,3.87,2277.8,0.34,Warning,1,Pressure Drop,38.11,139.1,59.18
2026-04-29 14:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,161.59,4.13,2469.07,0.383,Warning,1,Pressure Drop,38.25,126.2,58.68
2026-04-29 15:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.2,4.03,2360.04,0.413,Warning,1,Pressure Drop,33.87,131.3,62.82
2026-04-29 15:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,160.84,3.69,2628.62,0.33,Warning,1,Possible Leak,33.55,93.9,63.81
2026-04-29 15:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.33,3.73,2300.51,0.363,Warning,1,Pressure Drop,37.2,99.2,59.9
2026-04-29 15:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.34,4.14,2301.02,0.383,Warning,1,Pressure Drop,37.28,120.1,59.65
2026-04-29 16:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,154.04,3.91,2123.5,0.389,Warning,1,Pressure Drop,39.95,118.4,58.0
2026-04-29 16:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,152.85,3.94,2509.87,0.371,Warning,0,Normal,33.43,84.2,63.6
2026-04-29 16:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.4,3.94,2178.35,0.363,Warning,1,Pressure Drop,38.52,132.4,58.57
2026-04-29 16:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,141.39,4.2,2231.23,0.43,Warning,0,Normal,36.4,121.0,60.16
2026-04-29 17:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.66,3.89,2355.23,0.34,Warning,1,Pressure Drop,33.86,129.2,63.42
2026-04-29 17:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.83,3.91,2345.69,0.328,Warning,0,Normal,35.97,69.9,61.41
2026-04-29 17:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.21,4.0,2256.57,0.346,Warning,1,Pressure Drop,38.29,135.1,58.94
2026-04-29 17:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,148.58,3.89,2390.62,0.411,Warning,0,Normal,35.02,102.8,61.69
2026-04-29 18:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,164.04,3.85,2355.14,0.38,Warning,1,Pressure Drop,39.9,112.8,58.0
2026-04-29 18:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.27,4.22,2368.13,0.385,Warning,0,Normal,34.01,95.4,62.91
2026-04-29 18:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,155.34,3.85,2189.24,0.313,Warning,1,Pressure Drop,39.56,101.1,58.0
2026-04-29 18:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.43,3.92,2217.77,0.418,Warning,1,Pressure Drop,34.36,143.6,62.3
2026-04-29 19:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.05,4.03,2117.7,0.421,Warning,1,Pressure Drop,40.1,157.3,58.0
2026-04-29 19:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,142.31,3.88,2508.88,0.439,Warning,0,Normal,28.74,83.0,67.75
2026-04-29 19:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.64,3.92,2184.11,0.369,Warning,1,Pressure Drop,36.67,124.0,60.38
2026-04-29 19:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,138.15,3.92,2271.23,0.386,Warning,1,Pressure Drop,33.43,120.3,63.48
2026-04-29 20:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,124.36,4.17,2183.06,0.436,Warning,1,Pressure Drop,29.03,133.8,67.48
2026-04-29 20:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.72,3.98,2057.29,0.325,Warning,1,Pressure Drop,39.63,92.0,58.0
2026-04-29 20:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.74,4.16,2253.5,0.413,Warning,0,Normal,34.87,96.8,61.83
2026-04-29 20:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,127.21,3.92,2076.89,0.397,Warning,1,Pressure Drop,33.96,138.9,62.87
2026-04-29 21:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.47,4.04,2211.82,0.416,Warning,1,Pressure Drop,36.0,107.3,60.67
2026-04-29 21:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,147.1,3.88,2184.16,0.386,Warning,1,Pressure Drop,39.93,146.4,58.0
2026-04-29 21:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,130.66,3.93,2226.33,0.392,Warning,1,Pressure Drop,30.96,99.4,65.9
2026-04-29 21:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.7,3.95,2425.38,0.384,Warning,1,Pressure Drop,21.52,95.5,75.41
2026-04-29 22:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,132.0,4.08,2101.16,0.477,Warning,0,Normal,36.06,76.5,60.13
2026-04-29 22:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,141.1,4.01,1970.55,0.363,Warning,0,Normal,39.82,111.5,58.0
2026-04-29 22:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,130.81,4.15,2064.91,0.379,Warning,1,Pressure Drop,36.12,104.8,60.85
2026-04-29 22:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,141.67,4.07,2171.11,0.369,Warning,1,Pressure Drop,37.99,141.3,59.06
2026-04-29 23:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.71,3.97,2033.57,0.412,Warning,1,Pressure Drop,40.06,100.9,58.0
2026-04-29 23:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,122.4,3.8,2042.82,0.373,Warning,0,Normal,32.33,65.9,64.69
2026-04-29 23:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,129.33,4.17,2115.12,0.404,Warning,1,Pressure Drop,33.88,136.0,62.89
2026-04-29 23:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.77,3.98,1908.27,0.348,Warning,1,Pressure Drop,38.52,93.7,58.69
2026-04-30 00:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,119.96,4.01,2134.72,0.388,Warning,1,Pressure Drop,27.79,142.0,69.11
2026-04-30 00:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,131.44,3.9,2085.18,0.419,Warning,0,Normal,35.99,105.5,60.66
2026-04-30 00:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.27,4.03,1959.94,0.391,Warning,1,Pressure Drop,36.76,195.1,60.11
2026-04-30 00:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,217.84,3.13,2357.88,0.756,Critical,1,Transient Spike,41.78,135.3,58.0
2026-04-30 01:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,137.17,3.95,2005.83,0.402,Warning,1,Pressure Drop,40.01,130.4,58.0
2026-04-30 01:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,124.12,3.79,2311.28,0.384,Warning,1,Pressure Drop,24.33,149.5,72.6
2026-04-30 01:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.53,3.84,2152.51,0.382,Warning,1,Pressure Drop,30.46,141.9,66.48
2026-04-30 01:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.98,3.92,2145.43,0.347,Warning,1,Pressure Drop,37.87,106.8,59.35
2026-04-30 02:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,129.96,3.91,1991.41,0.331,Warning,1,Pressure Drop,37.81,132.9,59.54
2026-04-30 02:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.63,3.98,2037.03,0.357,Warning,1,Pressure Drop,39.78,105.2,58.0
2026-04-30 02:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,134.07,4.21,2057.22,0.4,Warning,1,Pressure Drop,38.06,108.8,58.74
2026-04-30 02:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,140.48,4.12,2176.39,0.407,Warning,1,Pressure Drop,37.48,98.6,59.26
2026-04-30 03:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.27,3.93,2306.64,0.368,Warning,1,Pressure Drop,35.68,128.8,61.37
2026-04-30 03:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,125.54,3.91,1967.04,0.358,Warning,0,Normal,36.5,70.7,60.64
2026-04-30 03:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,140.95,3.83,2120.85,0.33,Warning,0,Normal,38.95,82.3,58.41
2026-04-30 03:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,140.99,4.08,2176.46,0.363,Warning,1,Pressure Drop,37.49,112.4,59.6
2026-04-30 04:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.34,3.75,2209.98,0.331,Warning,0,Normal,34.12,90.9,63.23
2026-04-30 04:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,136.03,4.08,2094.3,0.338,Warning,1,Pressure Drop,37.54,144.0,59.76
2026-04-30 04:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,141.21,4.2,2143.11,0.376,Warning,0,Normal,38.64,55.1,58.35
2026-04-30 04:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,138.13,4.02,2241.09,0.33,Warning,1,Pressure Drop,34.05,106.6,63.3
2026-04-30 05:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,152.23,3.85,2216.11,0.375,Warning,1,Pressure Drop,39.87,115.3,58.0
2026-04-30 05:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,151.35,4.13,2274.61,0.375,Warning,1,Pressure Drop,39.25,118.3,58.0
2026-04-30 05:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,150.2,3.94,2299.32,0.326,Warning,1,Pressure Drop,37.85,148.9,59.54
2026-04-30 05:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,146.21,3.91,1996.56,0.384,Warning,1,Pressure Drop,39.92,124.9,58.0
2026-04-30 06:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,159.81,4.13,2382.13,0.342,Warning,1,Pressure Drop,39.6,102.4,58.0
2026-04-30 06:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,151.86,3.89,2273.85,0.379,Warning,1,Pressure Drop,39.51,100.4,58.0
2026-04-30 06:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,139.05,3.98,2077.44,0.336,Warning,1,Pressure Drop,39.43,129.3,58.0
2026-04-30 06:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,133.43,3.93,2175.43,0.386,Warning,1,Pressure Drop,34.0,107.1,62.91
2026-04-30 07:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,137.69,3.91,2304.17,0.362,Warning,1,Pressure Drop,32.09,108.4,65.01
2026-04-30 07:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,160.27,4.17,2293.54,0.328,Normal,0,Normal,39.64,98.3,58.0
2026-04-30 07:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.88,3.9,2262.26,0.331,Warning,1,Pressure Drop,36.14,124.2,61.22
2026-04-30 07:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,132.58,4.04,2226.54,0.404,Warning,1,Pressure Drop,32.04,84.7,64.73
2026-04-30 08:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,155.91,4.03,2586.82,0.377,Warning,0,Normal,32.75,109.3,64.23
2026-04-30 08:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,145.78,3.89,2355.77,0.332,Warning,0,Normal,34.33,90.9,63.02
2026-04-30 08:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,147.67,3.91,2471.88,0.379,Warning,0,Normal,32.15,111.1,64.83
2026-04-30 08:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,151.26,3.91,2429.6,0.372,Warning,1,Pressure Drop,34.93,136.1,62.09
2026-04-30 09:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,154.66,3.78,2526.05,0.386,Warning,0,Normal,33.87,114.3,63.04
2026-04-30 09:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,150.73,4.03,2350.78,0.359,Warning,0,Normal,36.81,65.5,60.32
2026-04-30 09:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,143.6,4.1,2169.19,0.374,Warning,1,Pressure Drop,38.93,135.7,58.07
2026-04-30 09:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,163.39,4.03,2326.75,0.373,Warning,1,Possible Leak,39.86,79.7,58.0
2026-04-30 10:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,144.84,3.74,2478.58,0.402,Warning,0,Normal,30.71,120.2,66.08
2026-04-30 10:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,167.19,4.09,2529.08,0.332,Warning,0,Normal,38.63,84.8,58.72
2026-04-30 10:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,154.38,4.1,2297.44,0.394,Warning,1,Pressure Drop,39.96,99.2,58.0
2026-04-30 10:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,158.69,3.93,2291.23,0.314,Warning,1,Pressure Drop,39.57,107.9,58.0
2026-04-30 11:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,153.28,3.99,2366.08,0.334,Warning,1,Pressure Drop,37.36,126.0,59.97
2026-04-30 11:19:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,152.76,3.85,2282.54,0.32,Warning,1,Pressure Drop,39.34,127.0,58.09
2026-04-30 11:34:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,158.04,3.86,2370.86,0.356,Warning,1,Pressure Drop,39.27,129.0,58.0
2026-04-30 11:49:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,165.1,3.8,2386.65,0.37,Warning,1,Pressure Drop,39.85,122.6,58.0
2026-04-30 12:04:00,Al Wurrayah,transmission/storage influence,25.3957,56.3126,163.63,3.79,2357.14,0.315,Warning,1,Possible Leak,39.57,66.5,58.0
